timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-27T08:08:02.509Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,26,T376/1,AB6335,1,10
2026-07-27T08:09:01.903Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,2,T338,AB6353,0,10
2026-07-27T08:09:01.903Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,16,C695,AB6352,0,13
2026-07-27T08:09:01.903Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,26,T376/1,AB6335,0,27
2026-07-27T08:10:02.803Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,2,T338,AB6353,0,16
2026-07-27T08:10:02.803Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,16,C695,AB6352,0,47
2026-07-27T08:10:02.803Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,27,T363/1,AB6335,1,2
2026-07-27T08:11:02.049Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,3,T326/3,AB6353,0,18
2026-07-27T08:11:02.049Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,21,C673,AB6352,0,45
2026-07-27T08:11:02.049Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,27,T363/1,AB6335,0,25
