timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-23T13:08:35.284Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,19,C691,AB6609,0,16
2026-07-23T13:08:35.284Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,37,C674,AB6576,1,0
2026-07-23T13:09:05.280Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,4,M137/2,MZ4804,0,23
2026-07-23T13:09:05.280Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,19,C691,AB6609,0,16
2026-07-23T13:09:05.280Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,37,C674,AB6576,1,0
2026-07-23T13:09:05.306Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,21,C689/1,AA2554,0,5
2026-07-23T13:09:05.306Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,28,T308/3,AB5496,1,15
2026-07-23T13:09:05.306Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,31,M172/2,AA6993,1,9
2026-07-23T13:09:05.306Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,33,M142,AA7531,0,6
2026-07-23T13:09:35.278Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,22,T360,AA2554,1,27
2026-07-23T13:09:35.278Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,28,T308/3,AB5496,0,31
2026-07-23T13:09:35.278Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,31,M172/2,AA6993,0,17
2026-07-23T13:09:35.278Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,33,M142,AA7531,0,48
2026-07-23T13:09:35.304Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,4,M137/2,MZ4804,0,23
2026-07-23T13:09:35.304Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,19,C691,AB6609,0,22
2026-07-23T13:09:35.304Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,37,C674,AB6576,1,0
2026-07-23T13:10:05.318Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,22,T360,AA2554,1,27
2026-07-23T13:10:05.318Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,28,T308/3,AB5496,0,7
2026-07-23T13:10:05.318Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,31,M172/2,AA6993,0,17
2026-07-23T13:10:05.318Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,35,M139/2,AA7531,1,18
2026-07-23T13:10:05.329Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,4,M137/2,MZ4804,0,23
2026-07-23T13:10:05.329Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,19,C691,AB6609,0,34
2026-07-23T13:10:05.329Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,37,C674,AB6576,1,0
2026-07-23T13:10:35.402Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,4,M137/2,MZ4804,0,34
2026-07-23T13:10:35.402Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,19,C691,AB6609,0,23
2026-07-23T13:10:35.402Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,37,C674,AB6576,1,0
2026-07-23T13:10:35.413Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,22,T360,AA2554,0,30
2026-07-23T13:10:35.413Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,29,T300,AB5496,1,40
2026-07-23T13:10:35.413Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,31,M172/2,AA6993,0,21
2026-07-23T13:10:35.413Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,35,M139/2,AA7531,0,2
2026-07-23T13:11:05.336Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,22,T360,AA2554,0,5
2026-07-23T13:11:05.336Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,29,T300,AB5496,0,33
2026-07-23T13:11:05.336Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,31,M172/2,AA6993,0,21
2026-07-23T13:11:05.336Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,35,M139/2,AA7531,0,11
