timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-08-02T23:16:38.676Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,2,M16/1,AA2189,0,6
2026-08-02T23:16:38.676Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,7,M135/2,AD3283,1,13
2026-08-02T23:16:38.676Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,11,M132/2,AD3386,0,28
2026-08-02T23:17:08.650Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,0,1
2026-08-02T23:17:08.650Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3334,0,9
2026-08-02T23:17:08.650Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,2,M16/1,AA2189,0,41
2026-08-02T23:17:08.650Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,7,M135/2,AD3283,0,22
2026-08-02T23:17:08.650Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,11,M132/2,AD3386,0,28
2026-08-02T23:17:38.654Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,0,1
2026-08-02T23:17:38.654Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3334,0,16
2026-08-02T23:17:38.654Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,3,M111,AA2189,1,32
2026-08-02T23:17:38.654Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,7,M135/2,AD3283,0,28
2026-08-02T23:17:38.654Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,11,M132/2,AD3386,0,28
2026-08-02T23:18:08.715Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,0,1
2026-08-02T23:18:08.715Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,1,M7/1,AD3334,1,31
2026-08-02T23:18:08.715Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,3,M111,AA2189,0,18
2026-08-02T23:18:08.715Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,8,M170/2,AD3283,1,31
2026-08-02T23:18:08.715Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,11,M132/2,AD3386,0,28
2026-08-02T23:18:38.683Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,0,1
2026-08-02T23:18:38.683Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,1,M7/1,AD3334,0,31
2026-08-02T23:18:38.683Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,3,M111,AA2189,0,18
2026-08-02T23:18:38.683Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,8,M170/2,AD3283,0,12
2026-08-02T23:18:38.683Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,11,M132/2,AD3386,0,33
2026-08-02T23:19:08.720Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,0,1
2026-08-02T23:19:08.720Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,1,M7/1,AD3334,0,31
2026-08-02T23:19:08.720Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,3,M111,AA2189,0,29
