timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-08-02T10:21:51.617Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,20,M216,AB5767,0,10
2026-08-02T10:21:51.617Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,32,M161,AB4326,0,4
2026-08-02T10:21:51.617Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,33,M70,AB5457,1,8
2026-08-02T10:22:21.675Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,10,M148,AB5657,0,19
2026-08-02T10:22:21.675Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,15,M43,AB6214,0,30
2026-08-02T10:22:21.675Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,21,M225,AB5767,1,16
2026-08-02T10:22:21.675Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,32,M161,AB4326,0,12
2026-08-02T10:22:21.675Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,33,M70,AB5457,0,35
2026-08-02T10:22:51.542Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,10,M148,AB5657,0,25
2026-08-02T10:22:51.542Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,16,M40,AB6214,1,28
2026-08-02T10:22:51.542Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,21,M225,AB5767,1,9
2026-08-02T10:22:51.542Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,33,M70,AB4326,0,22
2026-08-02T10:22:51.542Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,34,M118,AB5457,1,23
2026-08-02T10:23:21.655Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,10,M148,AB5657,0,13
2026-08-02T10:23:21.655Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,16,M40,AB6214,1,11
2026-08-02T10:23:21.655Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,21,M225,AB5767,0,5
2026-08-02T10:23:21.655Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,34,M118,AB5457,1,6
2026-08-02T10:23:21.655Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,34,M118,AB4326,1,19
2026-08-02T10:23:51.593Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,10,M148,AB5657,0,13
2026-08-02T10:23:51.593Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,16,M40,AB6214,0,19
2026-08-02T10:23:51.593Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,21,M225,AB5767,0,35
2026-08-02T10:23:51.593Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,34,M118,AB5457,1,12
2026-08-02T10:23:51.593Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,34,M118,AB4326,1,10
2026-08-02T10:24:21.596Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,11,M76/1,AB5657,1,17
2026-08-02T10:24:21.596Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,16,M40,AB6214,0,27
2026-08-02T10:24:21.596Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,21,M225,AB5767,0,1
2026-08-02T10:24:21.596Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,34,M118,AB5457,1,12
2026-08-02T10:24:21.596Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,34,M118,AB4326,1,10
2026-08-02T10:24:51.587Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,11,M76/1,AB5657,1,10
2026-08-02T10:24:51.587Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,17,M28/2,AB6214,1,9
2026-08-02T10:24:51.587Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,21,M225,AB5767,0,1
2026-08-02T10:24:51.587Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,34,M118,AB5457,1,12
2026-08-02T10:24:51.587Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,34,M118,AB4326,1,9
2026-08-02T10:25:21.596Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,11,M76/1,AB5657,1,1
2026-08-02T10:25:21.596Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,17,M28/2,AB6214,0,9
2026-08-02T10:25:21.596Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,21,M225,AB5767,0,18
2026-08-02T10:25:21.596Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,34,M118,AB4326,0,26
2026-08-02T10:25:21.596Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,35,M62/3,AB5457,1,0
2026-08-02T10:25:51.608Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,11,M76/1,AB5657,1,9
2026-08-02T10:25:51.608Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,17,M28/2,AB6214,0,9
2026-08-02T10:25:51.608Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,21,M225,AB5767,0,40
2026-08-02T10:25:51.608Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,34,M118,AB4326,0,15
2026-08-02T10:25:51.608Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,35,M62/3,AB5457,1,0
2026-08-02T10:26:21.648Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,12,M84/1,AB5657,1,15
2026-08-02T10:26:21.648Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,17,M28/2,AB6214,0,24
2026-08-02T10:26:21.648Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,22,M16/2,AB5767,1,26
2026-08-02T10:26:21.648Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,34,M118,AB4326,0,15
2026-08-02T10:26:21.648Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,35,M62/3,AB5457,1,0
2026-08-02T10:26:51.622Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,12,M84/1,AB5657,1,16
2026-08-02T10:26:51.622Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,18,M227,AB6214,1,6
2026-08-02T10:26:51.622Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,22,M16/2,AB5767,1,2
2026-08-02T10:26:51.622Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,35,M62/3,AB5457,1,0
2026-08-02T10:26:51.622Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,35,M62/3,AB4326,1,0
2026-08-02T10:27:21.571Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,12,M84/1,AB5657,1,16
2026-08-02T10:27:21.571Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,18,M227,AB6214,1,6
2026-08-02T10:27:21.571Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,22,M16/2,AB5767,1,2
